frac_self frac_cbd sim week ix cum_infs cum_inf_propn popn
0.35 0.8 0 104 21305 7447.899342041288 0.03194631223584867 233138
0.4 0.2 0 104 20601 41311.05367973174 0.45073324037109247 91653
0.4 0.2 0 104 20602 22776.37744268066 0.4120854958781397 55271
0.4 0.2 0 104 20603 32970.94616745619 0.46855693958043104 70367
0.4 0.2 0 104 20604 123757.12654436396 0.835965216016941 148041
0.4 0.2 0 104 20605 80558.77521501604 0.7420053165730184 108569
0.4 0.2 0 104 20606 45567.900272573235 0.6721127507090657 67798
0.4 0.2 0 104 20607 79267.97449894459 0.8411823174113865 94234
0.4 0.2 0 104 20701 88992.5226806441 0.5017592519248544 177361
0.4 0.2 0 104 20702 32825.34764955195 0.3433865204518317 95593
0.4 0.2 0 104 20703 50550.095052499986 0.47130319098698426 107256
0.4 0.2 0 104 20801 37893.33701260247 0.3688382667646755 102737
0.4 0.2 0 104 20802 61666.40871283888 0.39274465151412535 157014
0.4 0.2 0 104 20803 49228.965020993914 0.40179694276125033 122522
0.4 0.2 0 104 20804 23655.935877420972 0.539991231679624 43808
0.4 0.2 0 104 20901 47374.67310954713 0.3710044646891148 127693
0.4 0.2 0 104 20902 40948.785653720544 0.4105100265031984 99751
0.4 0.2 0 104 20903 20309.315664977395 0.29748521554090224 68270
0.4 0.2 0 104 20904 68978.37584738093 0.30714252696078886 224581
0.4 0.2 0 104 21001 23258.040695422555 0.3783517812243388 61472
0.4 0.2 0 104 21002 9816.314608742683 0.31934398024472765 30739
0.4 0.2 0 104 21003 28587.995619429887 0.359204337635919 79587
0.4 0.2 0 104 21004 13119.824845794861 0.3201675251548358 40978
0.4 0.2 0 104 21005 61926.44618850139 0.36578800555536684 169296
0.4 0.2 0 104 21101 51504.105249965665 0.32047454608221954 160712
0.4 0.2 0 104 21102 7726.059232770145 0.2817056527663584 27426
0.4 0.2 0 104 21103 38935.371214940475 0.3399756489027669 114524
0.4 0.2 0 104 21104 25002.68462530853 0.39314251655437416 63597
0.4 0.2 0 104 21105 40698.09381592357 0.2634266080839093 154495
0.4 0.2 0 104 21201 23277.67281376412 0.2380373536533809 97790
0.4 0.2 0 104 21202 39883.671917994274 0.2900229925900732 137519
0.4 0.2 0 104 21203 42905.216309738054 0.24377686793183062 176002
0.4 0.2 0 104 21204 74745.88291671153 0.3785502520433295 197453
0.4 0.2 0 104 21205 81882.58422333458 0.44297251916890945 184848
0.4 0.2 0 104 21301 69106.90214244743 0.35104949833101745 196858
0.4 0.2 0 104 21302 34648.62442678364 0.3922100974257277 88342
0.4 0.2 0 104 21303 43611.66644653882 0.49924636765541547 87355
0.4 0.2 0 104 21304 49350.768740226194 0.30787850211940754 160293
0.4 0.2 0 104 21305 79277.37777128353 0.3400448565711447 233138
0.4 0.25 0 104 20601 38782.637012212006 0.4231464001419703 91653
0.4 0.25 0 104 20602 21218.30684375824 0.38389583766818475 55271
0.4 0.25 0 104 20603 31059.85462411363 0.44139802214267526 70367
0.4 0.25 0 104 20604 129021.73486894812 0.8715270422987423 148041
0.4 0.25 0 104 20605 78872.59188371297 0.7264743332232311 108569
0.4 0.25 0 104 20606 44361.76101191844 0.65432256131329 67798
0.4 0.25 0 104 20607 78134.25237748353 0.8291513931010414 94234
0.4 0.25 0 104 20701 84445.637281095 0.47612292037761966 177361
0.4 0.25 0 104 20702 30175.09700141642 0.31566220331422196 95593
0.4 0.25 0 104 20703 47624.26343625709 0.44402423581204864 107256
0.4 0.25 0 104 20801 35031.38970245396 0.3409812404727991 102737
0.4 0.25 0 104 20802 57402.61643593441 0.36558916043113615 157014
0.4 0.25 0 104 20803 45782.55885439266 0.3736680665871652 122522
0.4 0.25 0 104 20804 22545.183343448436 0.5146362158383956 43808
0.4 0.25 0 104 20901 43772.18137384113 0.3427923329692397 127693
0.4 0.25 0 104 20902 38130.40111762581 0.3822558281884473 99751
0.4 0.25 0 104 20903 18473.04282301081 0.2705880009229648 68270
0.4 0.25 0 104 20904 62956.49095451573 0.2803286607260442 224581
0.4 0.25 0 104 21001 21496.6990720831 0.34969903487901977 61472
0.4 0.25 0 104 21002 8926.391207897523 0.29039302540412903 30739
0.4 0.25 0 104 21003 26298.16338985732 0.3304329022309839 79587
0.4 0.25 0 104 21004 11946.95464744221 0.2915455768325006 40978
0.4 0.25 0 104 21005 57160.21428546264 0.3376347597430692 169296
0.4 0.25 0 104 21101 47280.645392435894 0.294194866546592 160712
0.4 0.25 0 104 21102 7008.995072999365 0.25556023747536516 27426
0.4 0.25 0 104 21103 35779.44342094305 0.3124187368668842 114524
0.4 0.25 0 104 21104 23243.10226419438 0.3654748221487551 63597
0.4 0.25 0 104 21105 36910.86026273033 0.23891297623049507 154495
0.4 0.25 0 104 21201 21011.865383181168 0.21486721938011216 97790
0.4 0.25 0 104 21202 36367.24318838201 0.26445249884293814 137519
0.4 0.25 0 104 21203 38748.89830992327 0.2201616931053242 176002
0.4 0.25 0 104 21204 69265.30776142282 0.3507938991123094 197453
0.4 0.25 0 104 21205 76699.41785506353 0.4149323652680231 184848
0.4 0.25 0 104 21301 63486.65427290421 0.3224997423163103 196858
0.4 0.25 0 104 21302 32065.068264701724 0.36296516113175753 88342
0.4 0.25 0 104 21303 41228.3299875419 0.47196302429788684 87355
0.4 0.25 0 104 21304 44839.35315681345 0.27973369490129607 160293
0.4 0.25 0 104 21305 72435.92677359047 0.31069978627933015 233138
0.4 0.33 0 104 20601 34432.67380796278 0.37568518005916646 91653
0.4 0.33 0 104 20602 18569.01495185808 0.3359630719881688 55271
0.4 0.33 0 104 20603 27750.185284572675 0.3943636261965506 70367
0.4 0.33 0 104 20604 133531.08035852184 0.9019871546296083 148041
0.4 0.33 0 104 20605 75603.86972858 0.696367008341055 108569
0.4 0.33 0 104 20606 42102.43818912582 0.620998232825833 67798
0.4 0.33 0 104 20607 75837.79575591804 0.8047816685688609 94234
0.4 0.33 0 104 20701 76479.56195287527 0.43120845029558513 177361
0.4 0.33 0 104 20702 25758.246513095874 0.2694574551807755 95593
0.4 0.33 0 104 20703 42530.936745360894 0.3965366669031187 107256
0.4 0.33 0 104 20801 30230.733398865734 0.2942536126114811 102737
0.4 0.33 0 104 20802 50186.97179848324 0.3196337383830947 157014
0.4 0.33 0 104 20803 39915.72380665752 0.3257841351484429 122522
0.4 0.33 0 104 20804 20575.815375109858 0.46968168770794966 43808
0.4 0.33 0 104 20901 37716.76259945956 0.29537063581762163 127693
0.4 0.33 0 104 20902 33324.94077034357 0.3340812700658998 99751
0.4 0.33 0 104 20903 15459.465029583014 0.22644595033811357 68270
0.4 0.33 0 104 20904 53033.70048115449 0.23614509010626228 224581
0.4 0.33 0 104 21001 18528.340904206554 0.30141106364208997 61472
0.4 0.33 0 104 21002 7461.959741999162 0.24275219564719613 30739
0.4 0.33 0 104 21003 22469.64002792987 0.2823280187458991 79587
0.4 0.33 0 104 21004 10014.118494099792 0.24437792215578583 40978
0.4 0.33 0 104 21005 49154.61814131115 0.29034719155391236 169296
0.4 0.33 0 104 21101 40249.279730931754 0.2504435246337035 160712
0.4 0.33 0 104 21102 5837.870170100345 0.21285897214688052 27426
0.4 0.33 0 104 21103 30504.127946081528 0.2663557677524495 114524
0.4 0.33 0 104 21104 20252.533496728494 0.31845108254679455 63597
0.4 0.33 0 104 21105 30708.888133642628 0.1987694626599089 154495
0.4 0.33 0 104 21201 17350.958839512154 0.17743080928021426 97790
0.4 0.33 0 104 21202 30574.105907994555 0.2223264124084276 137519
0.4 0.33 0 104 21203 32025.605230011104 0.18196159833417294 176002
0.4 0.33 0 104 21204 59962.869709366496 0.3036817354477597 197453
0.4 0.33 0 104 21205 67766.96549873873 0.36660913560730296 184848
0.4 0.33 0 104 21301 54111.10257992739 0.2748737799831726 196858
0.4 0.33 0 104 21302 27700.61433982831 0.3135610959659993 88342
0.4 0.33 0 104 21303 37056.8512515895 0.42420984776589205 87355
0.4 0.33 0 104 21304 37433.743327160686 0.2335332380525705 160293
0.4 0.33 0 104 21305 61117.14497353681 0.26215007838077364 233138
0.4 0.5 0 104 20601 24530.008151806353 0.26763999161845603 91653
0.4 0.5 0 104 20602 12638.243306879835 0.22865957386115385 55271
0.4 0.5 0 104 20603 20141.349018122048 0.28623287930595376 70367
0.4 0.5 0 104 20604 135068.41902413947 0.9123717012458675 148041
0.4 0.5 0 104 20605 66790.49480057826 0.6151893708201998 108569
0.4 0.5 0 104 20606 36271.70122963087 0.5349966257062283 67798
0.4 0.5 0 104 20607 69157.06312419276 0.7338865284737225 94234
0.4 0.5 0 104 20701 57663.39606411147 0.32511880325500797 177361
0.4 0.5 0 104 20702 16258.833341804842 0.17008393231517832 95593
0.4 0.5 0 104 20703 30536.627523563264 0.2847078720403825 107256
0.4 0.5 0 104 20801 19763.027980148865 0.19236524309789915 102737
0.4 0.5 0 104 20802 34168.16654084163 0.21761222910595 157014
0.4 0.5 0 104 20803 26671.95598492332 0.21769115738335418 122522
0.4 0.5 0 104 20804 15768.512450591134 0.3599459562315361 43808
0.4 0.5 0 104 20901 24475.78893967613 0.19167682597852764 127693
0.4 0.5 0 104 20902 22492.081341080906 0.22548226424878853 99751
0.4 0.5 0 104 20903 9192.030086565683 0.13464230388993237 68270
0.4 0.5 0 104 20904 32213.644011075317 0.14343886620451116 224581
0.4 0.5 0 104 21001 12001.120845036268 0.19522906111784663 61472
0.4 0.5 0 104 21002 4405.8910703819965 0.14333228375620535 30739
0.4 0.5 0 104 21003 14188.341855961604 0.1782746159041251 79587
0.4 0.5 0 104 21004 5966.454048975043 0.1456013970661097 40978
0.4 0.5 0 104 21005 31690.695125099766 0.1871910448274015 169296
0.4 0.5 0 104 21101 25139.48658849203 0.15642569682719418 160712
0.4 0.5 0 104 21102 3427.451715279134 0.12497089314078372 27426
0.4 0.5 0 104 21103 19084.992265484718 0.16664622494398307 114524
0.4 0.5 0 104 21104 13541.35209554324 0.21292438472794692 63597
0.4 0.5 0 104 21105 18035.189737234294 0.11673639753541729 154495
0.4 0.5 0 104 21201 9977.757253520773 0.10203249057695851 97790
0.4 0.5 0 104 21202 18405.761750802994 0.13384159098599463 137519
0.4 0.5 0 104 21203 18452.052779104415 0.10484001760834771 176002
0.4 0.5 0 104 21204 39111.50853726154 0.1980800926664145 197453
0.4 0.5 0 104 21205 47041.11878006204 0.2544854084440299 184848
0.4 0.5 0 104 21301 33960.420791545184 0.17251227174686923 196858
0.4 0.5 0 104 21302 18071.267927802284 0.20456032156621182 88342
0.4 0.5 0 104 21303 27247.538073897973 0.31191732670022293 87355
0.4 0.5 0 104 21304 22049.759445265925 0.13755909144670025 160293
0.4 0.5 0 104 21305 37147.47201164358 0.15933683917526778 233138
0.4 0.67 0 104 20601 15541.338489123664 0.16956715534814643 91653
0.4 0.67 0 104 20602 7377.6249528585395 0.1334809385185457 55271
0.4 0.67 0 104 20603 13144.61560287646 0.18680085271329544 70367
0.4 0.67 0 104 20604 129751.5187364592 0.8764566487423024 148041
0.4 0.67 0 104 20605 56766.85746697996 0.5228643302137806 108569
0.4 0.67 0 104 20606 29940.277672689816 0.4416100426663001 67798
0.4 0.67 0 104 20607 60807.89454330812 0.6452861445264779 94234
0.4 0.67 0 104 20701 39501.25847938002 0.22271671043453758 177361
0.4 0.67 0 104 20702 8340.479482550145 0.08724989782254082 95593
0.4 0.67 0 104 20703 19018.91891404969 0.1773226571385255 107256
0.4 0.67 0 104 20801 10821.768016848044 0.10533467024390476 102737
0.4 0.67 0 104 20802 20062.23342264298 0.12777353244069306 157014
0.4 0.67 0 104 20803 14757.408878113303 0.12044701260274321 122522
0.4 0.67 0 104 20804 10874.551050792325 0.24823208205789637 43808
0.4 0.67 0 104 20901 13175.18446436632 0.1031785960418059 127693
0.4 0.67 0 104 20902 12801.764596823938 0.12833720561020878 99751
0.4 0.67 0 104 20903 4249.434443475082 0.06224453557162856 68270
0.4 0.67 0 104 20904 15539.369639986486 0.06919271728234573 224581
0.4 0.67 0 104 21001 6391.937327796222 0.10398128136055801 61472
0.4 0.67 0 104 21002 1996.5102393092893 0.06495039654215456 30739
0.4 0.67 0 104 21003 7249.182995814059 0.09108501383158127 79587
0.4 0.67 0 104 21004 2754.261949611784 0.06721318633441808 40978
0.4 0.67 0 104 21005 16864.792364507448 0.09961719334483654 169296
0.4 0.67 0 104 21101 12548.626216777804 0.07808145139614842 160712
0.4 0.67 0 104 21102 1555.7034496234046 0.056723672778509614 27426
0.4 0.67 0 104 21103 9490.015041238163 0.08286485838110931 114524
0.4 0.67 0 104 21104 7553.346698926325 0.11876891518352006 63597
0.4 0.67 0 104 21105 8238.664227730245 0.053326413332018804 154495
0.4 0.67 0 104 21201 4419.451387015637 0.045193285479247745 97790
0.4 0.67 0 104 21202 8642.902869448633 0.06284879085398115 137519
0.4 0.67 0 104 21203 8186.063562995376 0.04651119625342539 176002
0.4 0.67 0 104 21204 20625.911053205346 0.1044598514745552 197453
0.4 0.67 0 104 21205 27654.812428723584 0.14960839407904647 184848
0.4 0.67 0 104 21301 17271.51061698256 0.08773588381972061 196858
0.4 0.67 0 104 21302 9770.100757044405 0.11059406349238647 88342
0.4 0.67 0 104 21303 17898.518153095007 0.20489403185959598 87355
0.4 0.67 0 104 21304 9985.490158373228 0.062295235340116085 160293
0.4 0.67 0 104 21305 17793.91739466868 0.07632353968322915 233138
0.4 0.75 0 104 20601 12296.206983348922 0.13416044192060186 91653
0.4 0.75 0 104 20602 5521.672600320402 0.09990180384506164 55271
0.4 0.75 0 104 20603 10589.76209562357 0.15049330077484574 70367
0.4 0.75 0 104 20604 125456.71054425524 0.8474457112844094 148041
0.4 0.75 0 104 20605 52372.36725500431 0.4823878570771059 108569
0.4 0.75 0 104 20606 27249.598061624463 0.4019233319806552 67798
0.4 0.75 0 104 20607 56915.01764175888 0.6039753978580861 94234
0.4 0.75 0 104 20701 32574.179591495194 0.18366032888569186 177361
0.4 0.75 0 104 20702 5691.969989895806 0.0595437949420544 95593
0.4 0.75 0 104 20703 14690.785872388456 0.13696936182953362 107256
0.4 0.75 0 104 20801 7756.526261995663 0.07549885885314603 102737
0.4 0.75 0 104 20802 15087.61534719274 0.09609089219555415 157014
0.4 0.75 0 104 20803 10493.129509599574 0.08564281932713777 122522
0.4 0.75 0 104 20804 8933.44722643483 0.20392273617683596 43808
0.4 0.75 0 104 20901 9325.05308041416 0.07302712819351224 127693
0.4 0.75 0 104 20902 9375.00614388712 0.09398408180255957 99751
0.4 0.75 0 104 20903 2673.962203943738 0.03916745574840689 68270
0.4 0.75 0 104 20904 10147.202286480635 0.0451828172751953 224581
0.4 0.75 0 104 21001 4475.2723084660975 0.0728018009576083 61472
0.4 0.75 0 104 21002 1231.8835365360428 0.04007558920381414 30739
0.4 0.75 0 104 21003 4925.801803912138 0.061892040206467616 79587
0.4 0.75 0 104 21004 1728.4486468616378 0.042179917196096386 40978
0.4 0.75 0 104 21005 11842.278292073956 0.06995013640058806 169296
0.4 0.75 0 104 21101 8345.413733185414 0.0519277573123688 160712
0.4 0.75 0 104 21102 965.9297082787452 0.03521948910809981 27426
0.4 0.75 0 104 21103 6274.497187348097 0.05478761820533772 114524
0.4 0.75 0 104 21104 5436.066311389062 0.08547677266835012 63597
0.4 0.75 0 104 21105 5155.288058129139 0.03336864013805715 154495
0.4 0.75 0 104 21201 2703.29010911395 0.027643829728131203 97790
0.4 0.75 0 104 21202 5487.113721919799 0.03990076805328572 137519
0.4 0.75 0 104 21203 5009.158214867028 0.02846080280262172 176002
0.4 0.75 0 104 21204 14164.16619054813 0.0717343681308875 197453
0.4 0.75 0 104 21205 20539.95473678937 0.11111807937759331 184848
0.4 0.75 0 104 21301 11738.677133825957 0.05963017572984566 196858
0.4 0.75 0 104 21302 6946.04138785282 0.07862671648652758 88342
0.4 0.75 0 104 21303 14413.699472985885 0.16500142490968903 87355
0.4 0.75 0 104 21304 6167.776004256855 0.038478136938337015 160293
0.4 0.75 0 104 21305 11523.332053430408 0.04942708633268882 233138
0.4 0.8 0 104 20601 10641.33305294605 0.11610457980585524 91653
0.4 0.8 0 104 20602 4588.6998085431405 0.08302183438951966 55271
0.4 0.8 0 104 20603 9277.736938762973 0.1318478397368507 70367
0.4 0.8 0 104 20604 122441.85143301863 0.8270806832770559 148041
0.4 0.8 0 104 20605 49876.45428048977 0.4593986707116191 108569
0.4 0.8 0 104 20606 25744.811312941973 0.3797281824381541 67798
0.4 0.8 0 104 20607 54643.717873778674 0.5798726348640477 94234
0.4 0.8 0 104 20701 28937.14523706326 0.16315393596711375 177361
0.4 0.8 0 104 20702 4397.217278725118 0.04599936479370998 95593
0.4 0.8 0 104 20703 12449.563785726787 0.11607335520368825 107256
0.4 0.8 0 104 20801 6237.889789889276 0.06071707164789 102737
0.4 0.8 0 104 20802 12583.696704489324 0.08014378784369117 157014
0.4 0.8 0 104 20803 8356.470323411282 0.06820383542066961 122522
0.4 0.8 0 104 20804 7897.835215382518 0.18028294410570028 43808
0.4 0.8 0 104 20901 7425.558045828351 0.05815164531985584 127693
0.4 0.8 0 104 20902 7654.564960931588 0.07673672405220587 99751
0.4 0.8 0 104 20903 1922.3769100162463 0.028158443093836916 68270
0.4 0.8 0 104 20904 7554.8550468779285 0.03363977828435143 224581
0.4 0.8 0 104 21001 3529.555413947921 0.05741728614569106 61472
0.4 0.8 0 104 21002 868.3472418731217 0.028249040042718426 30739
0.4 0.8 0 104 21003 3810.9966759668605 0.0478846630224391 79587
0.4 0.8 0 104 21004 1239.0867513652338 0.030237853271639265 40978
0.4 0.8 0 104 21005 9372.71681411576 0.05536289583992392 169296
0.4 0.8 0 104 21101 6295.384989496903 0.039171841489726356 160712
0.4 0.8 0 104 21102 686.0078877443375 0.025013049214042786 27426
0.4 0.8 0 104 21103 4704.85998872132 0.04108186920402117 114524
0.4 0.8 0 104 21104 4373.096033870803 0.06876261512132338 63597
0.4 0.8 0 104 21105 3691.412759933941 0.02389341247246798 154495
0.4 0.8 0 104 21201 1895.5651052763715 0.019384038299175493 97790
0.4 0.8 0 104 21202 3972.2077847837645 0.028884792536186015 137519
0.4 0.8 0 104 21203 3512.542432156013 0.01995740066678795 176002
0.4 0.8 0 104 21204 10948.351315669977 0.05544788539890494 197453
0.4 0.8 0 104 21205 16905.034652613016 0.09145370603205345 184848
0.4 0.8 0 104 21301 9046.711205991887 0.045955517205253975 196858
0.4 0.8 0 104 21302 5521.857905367462 0.06250546631689867 88342
0.4 0.8 0 104 21303 12607.485240098773 0.14432471226717158 87355
0.4 0.8 0 104 21304 4354.21637306409 0.02716410805876794 160293
0.4 0.8 0 104 21305 8508.943453084416 0.036497454096219475 233138
0.45 0.2 0 104 20601 42032.313691685406 0.4586027046761743 91653
0.45 0.2 0 104 20602 23286.087107719413 0.4213075049794542 55271
0.45 0.2 0 104 20603 33480.74117480898 0.47580174193597824 70367
0.45 0.2 0 104 20604 123055.95879278006 0.8312289081590915 148041
0.45 0.2 0 104 20605 80134.90937621723 0.7381012017815143 108569
0.45 0.2 0 104 20606 45457.66510978488 0.6704868153896115 67798
0.45 0.2 0 104 20607 78670.95265315061 0.8348467925923829 94234
0.45 0.2 0 104 20701 90080.87811752266 0.5078956372456327 177361
0.45 0.2 0 104 20702 33868.34883237621 0.35429737357731433 95593
0.45 0.2 0 104 20703 51409.895803339605 0.4793195327379317 107256
0.45 0.2 0 104 20801 38943.339895578196 0.37905856600424576 102737
0.45 0.2 0 104 20802 63175.223398595524 0.40235407924513433 157014
0.45 0.2 0 104 20803 50477.85081314185 0.4119900982120913 122522
0.45 0.2 0 104 20804 23872.776551386272 0.5449410279260928 43808
0.45 0.2 0 104 20901 48705.530244862035 0.38142678333864843 127693
0.45 0.2 0 104 20902 41909.60205585083 0.4201421745731956 99751
0.45 0.2 0 104 20903 21092.156562216274 0.3089520515924458 68270
0.45 0.2 0 104 20904 71523.2926411368 0.3184743706775586 224581
0.45 0.2 0 104 21001 23889.168794951816 0.3886187011151714 61472
0.45 0.2 0 104 21002 10158.032982514545 0.33046074961822264 30739
0.45 0.2 0 104 21003 29429.488726292475 0.36977758586568754 79587
0.45 0.2 0 104 21004 13576.314862176445 0.3313074054901763 40978
